66,60229342287967; 195,61675986457522
67,30790988908879; 382,63708059365854
67,3093611498976; 185,8461149201721
68,0160809949767; 223,24826087779002
68,72299959968835; 233,69860066708134
69,42981319080728; 258,38878362467403
70,13523285042639; 472,0960779595807
70,137090253934; 220,23216232732375
70,88876448002314; 456,22413626916205
70,63484642039624; 268,29161048522656
71,5224692054023; 468,68575928357495
72,21197060602294; 438,6068963267717
72,95516515041494; 401,68495863368844
73,71517458698668; 408,75123261354565
74,3775957648501; 419,36371422201046
75,08457205943239; 421,9913075497443
75,79159173409319; 418,7365622296347
76,49857465149266; 420,4661015473539
77,20565187830961; 409,40728385663715
77,91248799451867; 431,0430645933866
78,61935054691065; 449,09409892644544
79,16535955780815; 490,5641920294256
79,32727083707184; 323,71589175631743
